date_time,customer_id,amount,rep_month,repayment_type
2024-06-25 13:49:55,751a18d48c858b5f8dad8853e43881613fce6e3045f36b25078fa52910f847da,100.0,202406,Automatic
2024-06-01 09:27:11,9abbe5e3511b0ccafc5ce840fb7059542e07d1ac0d0f111eccfe1d670f3fdd8e,36.67,202406,Automatic
2024-06-01 15:02:03,a38520d90a3f35e5c8b07e6a0918ce85a38bbfc560c08eb2ed253c40fdf87043,676.56,202406,Automatic
2024-06-01 18:46:15,ddb2265ddb86bd8242002aecd0c248dce855551beb01d6491dfdc6e94d95cef6,35.0,202406,Manual
2024-06-01 14:06:15,64f4a7607bb738ddd283aa3c1b3fda97b56085b6d57781dd5986a11b6d0c3146,105.58,202406,Automatic
2024-06-01 21:54:22,db3915b9262a86686aa84fdd0ca0ad12801d5e3f13ca087de122bb7cdf667865,123.2,202406,Manual
2024-06-03 12:14:40,29b5381930a7d3d9bb6ead10540e99f47df88844ae69845fbb8b5899e4fa0488,66.67,202406,Automatic
2024-06-13 09:10:15,a9936cb1f15ae8cbba9a2ac1ea6d4e3aebe55f0a15dded086bbf29e767c5af8f,169.89,202406,Automatic
2024-06-03 12:36:36,5351d0997f79aa2d757ada3e9433e7400e77522974b006229c62f3ea321acdfe,1000.0,202406,Manual
2024-06-03 17:32:32,7c14e4d3164f372fd867c2be179b4f952c119545e87fb95ba51ecdcadd12271e,141.2,202406,Automatic
2024-06-25 18:13:13,4a5320a36ad19300fd7c0944fd9e13a03ec2f84ea2af5e1da8f5bd2cca2f8db3,47.18,202406,Automatic
2024-06-13 15:08:56,2fc20239d377b34b7b5c4c65e97c54212df7429907dbdb4f77b03caba51312aa,983.53,202406,Automatic
2024-06-03 18:03:43,be6741f038dde05898417773e35d14e7b60bbbab9f08d5bd9ba222bdb11ce1cb,77.9,202406,Automatic
2024-06-13 21:43:32,62726dbad18e418a44140ea738c4bd7e425c30bf4313c0cb4929664cf2015150,26.67,202406,Automatic
2024-06-25 16:55:03,c1bf619a7a72ae7cde0a198565e7806f5b148256ac0100fc6454abd692e0fcbc,166.67,202406,Automatic
2024-06-01 08:26:50,a70d8d17d7236e7d8cd5271502e490ea5f69714e1d1e3deece4ab0d2e075ecea,440.0,202406,Automatic
2024-06-01 08:28:42,a70d8d17d7236e7d8cd5271502e490ea5f69714e1d1e3deece4ab0d2e075ecea,877.72,202406,Manual
2024-06-01 12:44:02,a38520d90a3f35e5c8b07e6a0918ce85a38bbfc560c08eb2ed253c40fdf87043,1.24,202406,Automatic
2024-06-01 11:21:00,d4adc5548cc16cc8dce52f133cf6232393156ad77ff26ac1c4732cab2262db27,0.05,202406,Automatic
2024-06-01 16:59:35,4d058ab495ac7fc9680d718e9b34464582b2cce3210c9f1c827385f4e3cf8daa,169.07,202406,Automatic
2024-06-01 10:20:27,527b237fc1f32c05cd5afc6c9fee834eac26b5c2c688cd2ef1ba9ed88a21cf93,308.94,202406,Automatic
2024-06-01 14:52:25,46b7be9ac2927867ac9d72fdd46f15ddad7a3d1d9a45d2e8e0ef1cd356ceaf12,172.5,202406,Manual
2024-06-01 17:39:59,a9936cb1f15ae8cbba9a2ac1ea6d4e3aebe55f0a15dded086bbf29e767c5af8f,189.56,202406,Automatic
2024-06-01 17:26:32,9bc1e3bbfcba88c13af24e5117434428bdc4eefe16258a41e214544c88d38563,65.0,202406,Manual
2024-06-01 11:19:24,70ec0b2e178d1961ca9958756d094311f7bbe095fa7c063eaaf261ba1274f421,0.5,202406,Manual
2024-06-01 11:15:49,70ec0b2e178d1961ca9958756d094311f7bbe095fa7c063eaaf261ba1274f421,1828.0,202406,Manual
2024-06-01 16:22:45,7e16841e4d4fb5cc96978b5d66aa89a8ac2fa8bc5d6e7d4a96624a55592e88cc,83.33,202406,Automatic
2024-06-13 07:33:51,5992ef5281fdd165e5aca86de7f42033e44fa8e93fa51082171fc5c7fc5b0c8f,385.31,202406,Automatic
2024-06-03 16:08:10,2e1497121a60a0a2c26f8b75081075c4c172211b328f15a9ce1e8d68ff301fc1,3425.0,202406,Manual
2024-06-13 11:51:38,15d560ebea0ad6298ad2d652d1270c360fb5db64bc0a5686c45ea11b6bf293f2,50.0,202406,Manual
2024-06-01 09:38:23,7a3a132359ea63a9b76ce0962cd9f558880e6a597cb4c204da81977f63971548,237.92,202406,Automatic
2024-06-01 18:19:40,c69de45e170d6b505fe2304dd26010f704e779baae6bb067f50d32c980b7505b,500.0,202406,Manual
2024-06-30 16:12:11,a43534cffd9315689de5fdea865290c078eacb75645415e1ff77389fafa41d2d,206.67,202406,Automatic
2024-06-30 16:13:51,a43534cffd9315689de5fdea865290c078eacb75645415e1ff77389fafa41d2d,409.29,202406,Manual
2024-06-01 14:40:55,c39a4d08bc9c8f2c6530d895444d1ccb7755ed276fe853a26a5dc2994798553b,305.44,202406,Automatic
2024-06-01 16:13:31,8ea188f80f0f755b2d7a0ac07c9dd20226c221bac31ca34be63ec0d9e801504b,4025.0,202406,Automatic
2024-06-07 21:10:26,f4e72d43976acb3a0cdd4761373450cea126df07e891cf98ed8c93f7cdee9b0e,1456.0,202406,Manual
2024-06-01 15:04:51,19409c00be73285a02f68aa7d26d2a34e4b2efc6f476c11e00006383066dd1a0,68.52,202406,Automatic
2024-06-01 21:05:31,5b8457ec3ecec4b136a1b6eefaf14b0f754eefc5e834e284f042bd59bd67b0be,0.45,202406,Automatic
2024-06-01 17:25:13,9bc1e3bbfcba88c13af24e5117434428bdc4eefe16258a41e214544c88d38563,33.33,202406,Automatic
2024-06-01 11:33:07,b39e1cf44fad4619f1262142ea6025daec6d64d093c8ecb0e83c799efdd5e762,33.44,202406,Automatic
2024-06-01 17:09:30,80e9fea9f401a719bf1f1d14822613dcbbbd1135802bbe744e720421348fe248,333.89,202406,Automatic
2024-06-01 17:49:04,80e9fea9f401a719bf1f1d14822613dcbbbd1135802bbe744e720421348fe248,1778.8,202406,Manual
2024-06-01 17:48:43,80e9fea9f401a719bf1f1d14822613dcbbbd1135802bbe744e720421348fe248,937.28,202406,Automatic
2024-06-01 17:36:17,80e9fea9f401a719bf1f1d14822613dcbbbd1135802bbe744e720421348fe248,905.93,202406,Automatic
2024-06-01 10:29:08,62726dbad18e418a44140ea738c4bd7e425c30bf4313c0cb4929664cf2015150,162.34,202406,Manual
2024-06-27 20:19:55,ded8180438b3d4e393bd553db8bd4b92510b8a418d2c022da23a52acf10b9184,907.2,202406,Manual
2024-06-01 21:36:27,1912b2b34be25cc0ce8fc8e633f9614ef3ae5e596354dd350f9893be01b67120,244.9,202406,Automatic
2024-06-27 20:35:07,4d058ab495ac7fc9680d718e9b34464582b2cce3210c9f1c827385f4e3cf8daa,170.0,202406,Manual
2024-06-16 17:42:41,8f440dd831b5bd64ca805fd8bd0b2e3c52a53b5d249f94d0f2486ae6838e17fb,330.83,202406,Manual
2024-06-16 17:01:45,c69de45e170d6b505fe2304dd26010f704e779baae6bb067f50d32c980b7505b,1000.0,202406,Manual
2024-06-16 12:16:32,ecfa05015d223e6525b07ecc355343fcf54122a47766e075d77655c9cee413ab,638.4,202406,Manual
2024-06-27 12:02:51,46b7be9ac2927867ac9d72fdd46f15ddad7a3d1d9a45d2e8e0ef1cd356ceaf12,172.5,202406,Manual
2024-06-16 17:57:07,c39a4d08bc9c8f2c6530d895444d1ccb7755ed276fe853a26a5dc2994798553b,0.56,202406,Automatic
2024-06-01 19:24:02,531bf57de3ca4791894eb79167fff5f26457c5c018ce19ba3ab00a1c7a39106b,1756.26,202406,Automatic
2024-06-03 06:16:43,ed9bafa14374fb43aa74e0c2455962fb7d93f45020715584b56e2e67c39c6762,2254.0,202406,Manual
2024-06-01 23:13:08,bc5c49a446d1cf3255340f444fc9f8bae5f81d4812d364c33c03d8e6f4c36560,100.0,202406,Manual
2024-06-01 12:44:46,f9f1ac3e7683bdd052a070aa15b683f1b755c8b947dcd1bf46a416d15c45f940,369.6,202406,Manual
2024-06-01 10:52:42,f47c7d8b3723c80e5e3b38eb87210a4838594e27614a3d116e75104cc8217679,4.56,202406,Automatic
2024-06-05 14:34:14,5abae97ff75938f3632f2e08a76a8057db571562825759a01e5b7a2c89400199,482.63,202406,Automatic
2024-06-16 17:14:01,7a3a132359ea63a9b76ce0962cd9f558880e6a597cb4c204da81977f63971548,35.07,202406,Automatic
2024-06-16 09:54:45,772f2115f684f23a9c67bdb62fbb838efafb662566d0141003dcee038fce185a,649.6,202406,Manual
2024-06-16 14:58:19,a8de7aea5bc9ad59ce83e55cae10964da3b11e93482292e56a7b28d9c0468ed2,716.8,202406,Manual
2024-06-16 14:09:20,4c406fdabc05b02cf047bdc989a637e5a7274e40ea8e65c028c703ab1014066b,600.0,202406,Automatic
2024-06-16 14:51:29,c69de45e170d6b505fe2304dd26010f704e779baae6bb067f50d32c980b7505b,550.0,202406,Manual
2024-06-16 19:01:30,9abbe5e3511b0ccafc5ce840fb7059542e07d1ac0d0f111eccfe1d670f3fdd8e,100.0,202406,Automatic
2024-06-16 17:34:17,8f440dd831b5bd64ca805fd8bd0b2e3c52a53b5d249f94d0f2486ae6838e17fb,333.33,202406,Automatic
2024-06-27 18:42:25,69c89b1d49d4ad2f92981adbf80c7a30bc9019bb17baf333c1e966de38f1c734,77.0,202406,Manual
2024-06-16 17:54:52,f3ad7933d148af57b5d6ba748cd5b7048c834265073594012671cef231d39071,20.0,202406,Manual
2024-06-16 17:00:10,eeddc47c0076becf16b90697c4d24429f5217e0fc9cd639c98fce77f5d9a112b,7.17,202406,Automatic
2024-06-16 10:28:59,b22cc5296e83a1b83e00bae734ed236d83fec5af479c6cd43af3499df3ce5ca1,250.0,202406,Manual
2024-06-19 06:22:41,ca76a9557b2710b3a4d1558e7c688fd34035bc34018ef74c1226764da40b353a,50.0,202406,Automatic
2024-06-19 19:08:55,4b88019aeb589f331ba21af3d5cc0b748815019183de690913ea157b29d6a4b4,33.33,202406,Automatic
2024-06-16 15:14:44,f4bd905da19ae5c2f7b5508c853ec1f43f8626cde01acd55a3fb76b0ecd38aa6,716.8,202406,Manual
2024-06-08 19:37:52,a2d94939b1193abb847f6733c83e3d0147a3450798a253b54094e825d2e7877a,20.0,202406,Automatic
2024-06-16 15:30:30,4c406fdabc05b02cf047bdc989a637e5a7274e40ea8e65c028c703ab1014066b,48.82,202406,Automatic
2024-06-08 11:14:45,3b08f177818d4d26dc16c97e9db798b9ac9536c9c000fce9e34b55bf2d4bda31,233.33,202406,Automatic
2024-06-08 13:58:53,614a54eef34ca651b1323ea2c1023487560f6e52c953eba14f180a1ee3100fce,1127.82,202406,Automatic
2024-06-10 18:08:31,69c89b1d49d4ad2f92981adbf80c7a30bc9019bb17baf333c1e966de38f1c734,17.81,202406,Automatic
2024-06-16 13:02:48,8ade6ee6113c5dd0620a8d9e7c5859d87ab691c8eb2e58f0ac0cd75a70f55ff6,45.02,202406,Automatic
2024-06-16 04:34:32,c051d750a8dc52c6ef6cf332081534d20deb5afb63f1ad013da9682207119564,957.0,202406,Manual
2024-06-16 20:15:45,15d560ebea0ad6298ad2d652d1270c360fb5db64bc0a5686c45ea11b6bf293f2,97.0,202406,Manual
2024-06-16 17:21:27,683131338d401fda38410a808797b7706bc3e364d0fe77098599032aed112ce6,671.35,202406,Manual
2024-06-16 18:11:04,8a497eafe34d30f3fb575cecf51fc8ed5ad66b2af156e048d00eae9b0a14cee6,0.89,202406,Manual
2024-06-16 16:27:10,8a497eafe34d30f3fb575cecf51fc8ed5ad66b2af156e048d00eae9b0a14cee6,42.0,202406,Manual
2024-06-16 09:52:23,8a497eafe34d30f3fb575cecf51fc8ed5ad66b2af156e048d00eae9b0a14cee6,33.33,202406,Automatic
2024-06-08 21:20:43,f4bd905da19ae5c2f7b5508c853ec1f43f8626cde01acd55a3fb76b0ecd38aa6,250.67,202406,Automatic
2024-06-08 04:39:58,5a83551bc344eae8c23024ba791b49998706475f64422015e9cfcf7f1c2f4c7c,459.2,202406,Manual
2024-06-08 06:09:39,c69de45e170d6b505fe2304dd26010f704e779baae6bb067f50d32c980b7505b,300.0,202406,Manual
2024-06-08 13:40:03,9e7db5080eb34e200c6be51cb4310eef07f2778a349496b4bda04245ee2bb97c,126.68,202406,Automatic
2024-06-08 08:19:39,ae73501d847136980271f596cafe365a59be13d9a81dabdc2ad20a87facec58a,99.45,202406,Manual
2024-06-08 11:08:04,cfb78e0861aa461f16691110d0d1ce0164eb06c4f2fdf812cb3cac659caabb16,22.3,202406,Automatic
2024-06-08 19:30:14,597a38be7152c722e2bdc4690b9c5e761062c500f6f65ff55570c1a72678ebe4,166.67,202406,Automatic
2024-06-08 20:27:11,b9d68353cd44230af0fbd79c861c938c19c85be29442fd37a0b00ef474168741,1000.0,202406,Automatic
2024-06-08 09:05:34,eeddc47c0076becf16b90697c4d24429f5217e0fc9cd639c98fce77f5d9a112b,287.0,202406,Manual
2024-06-16 17:20:35,683131338d401fda38410a808797b7706bc3e364d0fe77098599032aed112ce6,1449.11,202406,Automatic
2024-06-08 11:26:15,002e972b2dcd6b51bcc197c327721c6d6dfad3ce488d664a6b10cbf1e35766ee,205.99,202406,Manual
2024-06-20 08:25:13,6c2bfa1b708b2e2fdd55d530b3b31c4bfe7abd6856b89762a5c2d86382d42d31,6.67,202406,Automatic
2024-06-08 18:26:09,c4fd8344f18ae45d220de1222c36a62b8446b16ff209c2f73cfa5ce3b6833ab1,346.67,202406,Automatic
2024-06-08 11:49:19,f4bd905da19ae5c2f7b5508c853ec1f43f8626cde01acd55a3fb76b0ecd38aa6,0.9,202406,Automatic
2024-06-08 08:18:16,ae73501d847136980271f596cafe365a59be13d9a81dabdc2ad20a87facec58a,66.67,202406,Automatic
2024-06-08 17:13:36,9bce4b3d9b09bbfbd5f297af195e6d1277df1083dafd1bd614db2447aee9d347,14.83,202406,Automatic
2024-06-08 07:45:42,9e7db5080eb34e200c6be51cb4310eef07f2778a349496b4bda04245ee2bb97c,41.91,202406,Automatic
2024-06-08 10:46:01,3b08f177818d4d26dc16c97e9db798b9ac9536c9c000fce9e34b55bf2d4bda31,10.44,202406,Automatic
2024-06-08 07:11:17,a2840fc9c4de27c53ddb0ee098904237337363a7426dbcb8b1849de2d0e9e8af,4025.0,202406,Automatic
2024-06-15 13:54:37,c39a4d08bc9c8f2c6530d895444d1ccb7755ed276fe853a26a5dc2994798553b,7.0,202406,Manual
2024-06-08 22:07:07,a9936cb1f15ae8cbba9a2ac1ea6d4e3aebe55f0a15dded086bbf29e767c5af8f,233.33,202406,Automatic
2024-06-08 17:40:51,2463ff398425df6e7662ab624ec70bb6f32c5e5bae0b60ab02b87bb3b9123ae9,58.33,202406,Automatic
2024-06-08 13:31:51,4a5320a36ad19300fd7c0944fd9e13a03ec2f84ea2af5e1da8f5bd2cca2f8db3,6.02,202406,Automatic
2024-06-08 12:41:32,5a1cc067f4a77a622fa2dbdaafddf9dcd357c1ea78d723c18877bcc11958d552,3.59,202406,Automatic
2024-06-08 11:24:16,002e972b2dcd6b51bcc197c327721c6d6dfad3ce488d664a6b10cbf1e35766ee,106.67,202406,Automatic
2024-06-08 21:22:55,f4bd905da19ae5c2f7b5508c853ec1f43f8626cde01acd55a3fb76b0ecd38aa6,465.23,202406,Manual
2024-06-28 16:47:33,f7b1b0e9856742e53300830e18fd061a272e06e28ca02877e0412dce821ac1e9,99.59,202406,Automatic
2024-06-28 19:20:08,bcc833ef5a43912b2b6744079b0304b5dc80ad371409c7244dd843d876aacdd1,1009.34,202406,Automatic
2024-06-14 17:40:33,c69de45e170d6b505fe2304dd26010f704e779baae6bb067f50d32c980b7505b,400.0,202406,Manual
2024-06-14 19:48:18,70eb7b6081de6be6b3f49ac27843558ffa10e17faf9637e9b74c31a56c3246a9,1512.24,202406,Automatic
2024-06-08 11:25:54,19bde768728c573e9edd14493577bdf4527f6b3845627129eda170e76229545e,75.74,202406,Automatic
2024-06-08 17:56:19,a9936cb1f15ae8cbba9a2ac1ea6d4e3aebe55f0a15dded086bbf29e767c5af8f,846.44,202406,Automatic
2024-06-08 11:55:29,19bde768728c573e9edd14493577bdf4527f6b3845627129eda170e76229545e,2.66,202406,Automatic
2024-06-08 12:40:18,f69458013ec53bf676d39e52c8d54d6dce0834326909260fa9331f593836f302,2.57,202406,Automatic
2024-06-08 21:31:01,35e29187f529ee21795c3ec04707ff4c69416ab22c9b4a09a0b70c502dadca1e,7.95,202406,Automatic
2024-06-14 18:07:21,f3ad7933d148af57b5d6ba748cd5b7048c834265073594012671cef231d39071,66.67,202406,Automatic
2024-06-08 15:16:30,4515f8b9aa4de6eff5cd32b27216f861da81fc197a5bcb064f5a1898e5c05590,0.3,202406,Automatic
2024-06-08 19:25:23,2c3d243872b98940f69aab05c903c08bc4aa47724399ac951a67f639c50ef40e,77.5,202406,Automatic
2024-06-08 10:49:31,37fc16fe125dd1b331586cac9708a0a27e5f96c25cc496d4a0c5517e34946db9,1120.0,202406,Manual
2024-06-14 15:00:10,2833760b7404c0c04dddad4e2cdb6918483af3e57f8c199628bc95e22b0b7540,56.88,202406,Automatic
2024-06-14 12:25:59,5e1e7e728e5d26db38663df090f5f1d3a18232463c839a955ba5476a9e458d02,3.28,202406,Automatic
2024-06-14 11:50:14,8f440dd831b5bd64ca805fd8bd0b2e3c52a53b5d249f94d0f2486ae6838e17fb,7.84,202406,Automatic
2024-06-22 20:52:36,e76cf543f0ed1dfe07feab928754ca1c63d15e8d9068d4c21ae1d0a3d33868fb,333.33,202406,Automatic
2024-06-05 16:58:11,5b8457ec3ecec4b136a1b6eefaf14b0f754eefc5e834e284f042bd59bd67b0be,170.0,202406,Automatic
2024-06-05 16:31:25,af05ddb9e34a5d5b8a80d8a25ed0d6e3f35ba81951982ceb69c93735f072abe8,1.4,202406,Automatic
2024-06-14 10:56:24,7c14e4d3164f372fd867c2be179b4f952c119545e87fb95ba51ecdcadd12271e,1333.33,202406,Automatic
2024-06-14 11:21:37,7c14e4d3164f372fd867c2be179b4f952c119545e87fb95ba51ecdcadd12271e,1888.89,202406,Automatic
2024-06-14 12:15:05,7c14e4d3164f372fd867c2be179b4f952c119545e87fb95ba51ecdcadd12271e,495.58,202406,Automatic
2024-06-08 09:49:23,070fc42972ca77e02213d9b5f3c1f4cfbbd2f17d0f042075671bc7517e6c2def,862.4,202406,Manual
2024-06-14 11:16:42,37fc16fe125dd1b331586cac9708a0a27e5f96c25cc496d4a0c5517e34946db9,1100.0,202406,Manual
2024-06-14 16:59:15,bdd930239ddae9fbb5a221cb7740e2fb0be3c40ad4af65ba9113938765b0ca16,7.82,202406,Automatic
2024-06-14 20:23:57,a2d94939b1193abb847f6733c83e3d0147a3450798a253b54094e825d2e7877a,10.0,202406,Automatic
2024-06-14 10:10:02,4f2b62db9a04c8391b011d29ad8c039eb64cbb747724705d16d3ef7cd5a94786,112.0,202406,Manual
2024-06-14 20:45:01,6c5fd163a2e678505b468915d651a86a9b9893e5ed0e13a9832ba964bbd4f40d,1.54,202406,Automatic
2024-06-14 18:24:34,a43534cffd9315689de5fdea865290c078eacb75645415e1ff77389fafa41d2d,408.29,202406,Manual
2024-06-14 18:21:55,a43534cffd9315689de5fdea865290c078eacb75645415e1ff77389fafa41d2d,206.67,202406,Automatic
2024-06-14 15:52:34,9133eebce27f43a3d504a7115880ceb398b4b38e5a68dcb1b0cce8054bf032eb,17.4,202406,Automatic
2024-06-07 13:43:26,f77a0cba04efeac986e9a401fe482492dcb88a922e9e3d92477dd29249da3529,112.0,202406,Manual
2024-06-07 14:52:29,46b7be9ac2927867ac9d72fdd46f15ddad7a3d1d9a45d2e8e0ef1cd356ceaf12,172.5,202406,Manual
2024-06-14 10:10:09,3de2d6272f0f647812efd27a9e6e8f44307887251625de49a8bb68b6ed10b12e,286.53,202406,Automatic
2024-06-22 22:47:49,eeddc47c0076becf16b90697c4d24429f5217e0fc9cd639c98fce77f5d9a112b,130.0,202406,Manual
2024-06-14 15:47:42,e708df90e0b66ea21180be8159d55ab0ac6dadcac585e5b3b6baa253fc9a0a91,1733.33,202406,Automatic
2024-06-14 08:18:14,f3606d5ac9a89e0251a60d7183a09bc742eba2e36882af0ca0440f9e7b213b92,24.0,202406,Automatic
2024-06-07 17:09:57,c316aa11146bd6af125381e92d49cdfb613e45040f7e0bc8758e784fc723d754,83.33,202406,Automatic
2024-06-07 08:29:50,654832c0cc854d2147551193f2fe407691a06689a207435e35747aadd00492c7,347.2,202406,Manual
2024-06-07 20:38:37,1faaa4859b2c41094efb165647e3c4fbb0f4fb387e57a356150f259449377065,30.0,202406,Automatic
2024-06-07 08:58:26,993efe2b1e92f2f08319b0a11dbf3233fab5e63f1a09d5df8707ddd6f6ef796c,36.67,202406,Automatic
2024-06-07 12:48:19,ddb2265ddb86bd8242002aecd0c248dce855551beb01d6491dfdc6e94d95cef6,24.0,202406,Manual
2024-06-07 12:13:37,614a54eef34ca651b1323ea2c1023487560f6e52c953eba14f180a1ee3100fce,5.18,202406,Automatic
2024-06-14 07:41:47,3de2d6272f0f647812efd27a9e6e8f44307887251625de49a8bb68b6ed10b12e,58.47,202406,Automatic
2024-06-14 16:37:01,367ea47b562b0ca7325cd9d78bf23a5ab5a086ed0a461d65f729647d7a817339,3.15,202406,Automatic
2024-06-07 18:08:53,7e16841e4d4fb5cc96978b5d66aa89a8ac2fa8bc5d6e7d4a96624a55592e88cc,164.0,202406,Automatic
2024-06-14 17:46:27,0dfee4cbc7eacb0b74bda976267f0eceb1719e833cf2c373c45486ec5832d0b7,6.67,202406,Automatic
2024-06-07 09:35:10,2cfd470e93fc09d3ae6136746e209701e62041e0ff3653ca954ea0a89b4237d1,873.6,202406,Manual
2024-06-07 15:26:45,a2d94939b1193abb847f6733c83e3d0147a3450798a253b54094e825d2e7877a,10.0,202406,Automatic
2024-06-07 13:56:42,6f4322c7a71651fbf74a481751e39bfe7e3066d6368e360c414114331e591ed6,969.54,202406,Automatic
2024-06-07 13:24:21,6d86537b323221859e8fc30a855eb87d16a7f7a518e62e931cd076d38884e446,75.72,202406,Automatic
2024-06-07 18:42:22,8f17c2938004f9028c46a615ba28fed53311016dcc2564ff90a5fd026ca169dc,0.99,202406,Automatic
2024-06-07 16:58:31,ebacc49d1fa84edecc233b74e06835a31537b1862e93bd28a2766dc4f3f63b7e,78.4,202406,Manual
2024-06-07 18:44:57,19409c00be73285a02f68aa7d26d2a34e4b2efc6f476c11e00006383066dd1a0,130.0,202406,Automatic
2024-06-07 12:41:13,cb97bcbcc465f94c82d87b3cd7da9220dcb55468a9aeb80c1fc1c283155716ee,1127.16,202406,Automatic
2024-06-07 19:34:18,7e16841e4d4fb5cc96978b5d66aa89a8ac2fa8bc5d6e7d4a96624a55592e88cc,306.02,202406,Automatic
2024-06-14 08:02:03,324d7923d91a4133c2cb5ad2b311790669d3220549f0dda690bb8b9fe7bf3d03,23.7,202406,Automatic
2024-06-07 18:01:07,ccefb132f39477b6734b60486dd4941aac1bcb891113cb58e429342dbcba66d7,0.94,202406,Automatic
2024-06-07 08:43:23,1121ae55a74fd0cd4e95018504fb2011fb9cd24b727c9e8249cc313f3acac35d,268.8,202406,Manual
2024-06-02 09:49:31,d36837d7da212c693bd7652743ab2f7b26b91d430907725f8c10efe2858c2237,1996.4,202406,Manual
2024-06-07 15:49:13,993efe2b1e92f2f08319b0a11dbf3233fab5e63f1a09d5df8707ddd6f6ef796c,88.59,202406,Automatic
2024-06-07 22:20:41,42f05fd84c7427660877f2bad0b9834e465e1f9651cc409e6b06d46afe2f02e3,3920.0,202406,Automatic
2024-06-24 16:54:36,50a964448b4f650bc7f7693e2efa35a79f0b1e81c6b5b3a7dfdb7620202bcd6a,2978.5,202406,Manual
2024-06-15 09:57:37,b7dfead7ec08688e7e4c6a9377696729bb28f016073f8a46a788b178f94eb258,16.67,202406,Automatic
2024-06-24 13:51:58,d36c51d0fcbedd440e444225f1b7e200ac37bb2822198a5a0203bf74fad3a721,120.0,202406,Manual
2024-06-07 18:07:52,7e16841e4d4fb5cc96978b5d66aa89a8ac2fa8bc5d6e7d4a96624a55592e88cc,30.0,202406,Automatic
2024-06-07 14:01:19,b39e1cf44fad4619f1262142ea6025daec6d64d093c8ecb0e83c799efdd5e762,796.1,202406,Automatic
2024-06-07 09:48:55,ce2b65a7db06446c2483a724bfe4652ac3d0edeafba3ff5fddaf9a9174df0d16,1300.0,202406,Manual
2024-06-07 18:52:47,2143209a5f97ce4afe2d3648ae287e8d67dcd5d6c65672633f301eb8ae1f7fae,8.18,202406,Automatic
2024-06-07 07:03:11,2dd7dd1d050c5a9d9e18223e62f3c2a70a05c54f1d4746410ca5fb74cb38c838,143.6,202406,Automatic
2024-06-07 22:09:56,027d4262e86013d72cf40ae298ad716dae3c6286510d4fb7cc0e3b7835719777,694.4,202406,Manual
2024-06-07 07:03:14,0594190418a2a953c341b4510c42c32aa8c09a5574f66c1b46d690da96b076cb,632.0,202406,Manual
2024-06-24 09:54:41,2caa5a4149d9fa9dd543819852ba229504a4058b3c3e6821a8aa9a4843731cd7,250.0,202406,Manual
2024-06-24 19:32:02,a376a8832970d2dffdd44d7449f4b07b085358dea22aaeccaa7a11f8b63ff604,4.08,202406,Automatic
2024-06-24 17:46:30,262cb2cad1fe997677963ac50f1b61d75e20f277aba37979d2b43d523fd013ec,3047.5,202406,Manual
2024-06-24 09:46:28,2caa5a4149d9fa9dd543819852ba229504a4058b3c3e6821a8aa9a4843731cd7,130.0,202406,Automatic
2024-06-24 17:36:01,5ec27be1c1a5c761d1823fd7671dc40acaa296df720f043f74073492a449b922,1120.0,202406,Manual
2024-06-15 19:32:23,0dbd1dbf8b9d92d084a4a3ba18d5f08d781632dd4d1b3807ef70f80cdc109a61,402.5,202406,Manual
2024-06-07 10:07:36,bc5c49a446d1cf3255340f444fc9f8bae5f81d4812d364c33c03d8e6f4c36560,161.39,202406,Automatic
2024-06-24 19:08:39,eb9d5392dd5fff6f213bdb0e29ec0b53e4a7ad62dd790aab7b9e1b70738e4b27,301.4,202406,Automatic
2024-06-24 11:42:49,16290477420bc612243601fa9df185e0265b4516a49ed52c397d2140df7811dc,3107.35,202406,Automatic
2024-06-24 10:19:30,24c3b74baabffc90624e28bdd578e556e227dcbf0f818cd865e664caaf2e9ac4,100.0,202406,Automatic
2024-06-24 19:29:41,1e67375e63c4b2308d1f91ee504b3d2145d28b7418bdc590950eb4b38f62931b,33.33,202406,Automatic
2024-06-15 13:07:52,c55c80d37fc4065e99ce8db365a9318927157e003afa364a163973ff1f53bf40,1460.59,202406,Manual
2024-06-07 10:33:45,2dd7dd1d050c5a9d9e18223e62f3c2a70a05c54f1d4746410ca5fb74cb38c838,1000.0,202406,Automatic
2024-06-15 16:42:25,06c339cdafae3911df0b92b0bd4816a78c56c92f51db7e064bb61022b5e2e445,1.66,202406,Automatic
2024-06-15 19:22:28,d36837d7da212c693bd7652743ab2f7b26b91d430907725f8c10efe2858c2237,0.8,202406,Manual
2024-06-15 09:38:19,af046ce17d65fc25634b0f7864349dc633f0f6a8d446da6601d8da9bb120a985,705.0,202406,Manual
2024-06-24 19:35:04,af3a742cb2f3c888a51d9e380f01a28c8404ba43b7f6bfe2f2b881c67263c076,282.96,202406,Automatic
2024-06-15 07:09:21,fcc90ca98b1cd18f4875be3cf0f1914d9d02410ce10d302922eac7269fea9a2f,1.25,202406,Automatic
2024-06-15 10:41:43,10d504c98501777970312d893b0ce61504aa22c8f1b1649533975aad57cb5df7,70.11,202406,Automatic
2024-06-02 10:41:03,96bd84a9b7c73ab12842422c5c6638a88ea2aca5640788b5046668827f70e14e,0.54,202406,Automatic
2024-06-15 22:50:48,2bacfd24849409333bcac10c0015b7660f9c17e78b416998e33dfec0158e604c,0.34,202406,Automatic
